Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
0,33,0.043195827926647695,0.007444241378283368,0.02094666788038023,0.03471171328949888,8.680998145515096e-05,53011.38516775615
0,34,0.043195827926647695,0.007444241378283368,0.02194666788038023,0.03471171328949888,9.059529599230821e-05,51789.57296018668
0,35,0.044195827926647696,0.007444241378283368,0.02194666788038023,0.03471171328949888,9.076939278321387e-05,51200.31043910869
0,36,0.0451958279266477,0.007444241378283368,0.02194666788038023,0.03471171328949888,9.094348957411955e-05,50630.714707660394
0,37,0.0451958279266477,0.006444241378283368,0.02194666788038023,0.03471171328949888,8.897150722586922e-05,58487.45248881835
0,38,0.0451958279266477,0.007444241378283368,0.02194666788038023,0.03471171328949888,9.094348957411955e-05,50630.714707660394
0,39,0.0451958279266477,0.007444241378283368,0.02194666788038023,0.03371171328949888,8.622586601435429e-05,49172.108666368345
0,40,0.0451958279266477,0.007444241378283368,0.02194666788038023,0.03271171328949888,8.164613743575659e-05,47713.502625076304
0,41,0.044195827926647696,0.007444241378283368,0.02194666788038023,0.03271171328949888,8.147204064485092e-05,48250.279709591334
0,42,0.044195827926647696,0.007444241378283368,0.02194666788038023,0.03371171328949888,8.605176922344862e-05,49725.29507435002
0,43,0.044195827926647696,0.007444241378283368,0.02094666788038023,0.03371171328949888,8.248141322056538e-05,50898.40713290165
0,44,0.044195827926647696,0.006444241378283368,0.02094666788038023,0.03371171328949888,8.05530628277126e-05,58796.68470276824
0,45,0.044195827926647696,0.007444241378283368,0.02094666788038023,0.03371171328949888,8.248141322056538e-05,50898.40713290165
0,46,0.044195827926647696,0.006444241378283368,0.02094666788038023,0.03371171328949888,8.05530628277126e-05,58796.68470276824
0,47,0.044195827926647696,0.005444241378283368,0.02094666788038023,0.03371171328949888,7.890240301152716e-05,69596.47857989193
0,48,0.044195827926647696,0.006444241378283368,0.02094666788038023,0.03371171328949888,8.05530628277126e-05,58796.68470276824
0,49,0.044195827926647696,0.006444241378283368,0.02094666788038023,0.03471171328949888,8.505572785320385e-05,60540.78724059693
0,50,0.044195827926647696,0.006444241378283368,0.02194666788038023,0.03471171328949888,8.884104239036109e-05,59145.43654994155
0,51,0.044195827926647696,0.006444241378283368,0.02194666788038023,0.03571171328949888,9.36965609312939e-05,60849.34082158216
0,52,0.043195827926647695,0.006444241378283368,0.02194666788038023,0.03571171328949888,9.356609609578577e-05,61549.65368435478
0,53,0.042195827926647694,0.006444241378283368,0.02194666788038023,0.03571171328949888,9.343563126027764e-05,62274.71642338203
0,54,0.042195827926647694,0.006444241378283368,0.02194666788038023,0.03671171328949888,9.842904478237799e-05,64018.53408675059
0,55,0.042195827926647694,0.005444241378283368,0.02194666788038023,0.03671171328949888,9.685308250637328e-05,75777.4789311352
0,56,0.042195827926647694,0.005444241378283368,0.02294666788038023,0.03671171328949888,0.00010108716366800012,74107.92157935949
0,57,0.042195827926647694,0.004444241378283368,0.02294666788038023,0.03671171328949888,9.977632559804839e-05,90782.9658155896
0,58,0.042195827926647694,0.004444241378283368,0.02294666788038023,0.03571171328949888,9.455538717105968e-05,88310.10476713626
0,59,0.042195827926647694,0.004444241378283368,0.02194666788038023,0.03571171328949888,9.054883091432121e-05,90299.61926852689
0,60,0.042195827926647694,0.003444241378283368,0.02194666788038023,0.03571171328949888,8.950311705042248e-05,116517.1834142584
0,61,0.042195827926647694,0.003444241378283368,0.02194666788038023,0.03471171328949888,8.464759850948967e-05,113254.46727208661
0,62,0.042195827926647694,0.003444241378283368,0.02194666788038023,0.03571171328949888,8.950311705042248e-05,116517.1834142584
0,63,0.043195827926647695,0.003444241378283368,0.02194666788038023,0.03571171328949888,8.954038513158106e-05,115160.5771862072
0,64,0.043195827926647695,0.003444241378283368,0.02194666788038023,0.03671171328949888,9.453379865368141e-05,118385.30561781875
0,65,0.043195827926647695,0.004444241378283368,0.02194666788038023,0.03671171328949888,9.560429491705614e-05,91747.3947706932
0,66,0.043195827926647695,0.004444241378283368,0.02294666788038023,0.03671171328949888,9.983837607868298e-05,89725.98234570498
0,67,0.043195827926647695,0.004444241378283368,0.02294666788038023,0.037711713289498884,0.00010520349267214646,92170.05194382343
0,68,0.043195827926647695,0.004444241378283368,0.02294666788038023,0.03671171328949888,9.983837607868298e-05,89725.98234570498
0,69,0.043195827926647695,0.004444241378283368,0.02294666788038023,0.03571171328949888,9.461743765169426e-05,87281.91274758654
0,70,0.044195827926647696,0.004444241378283368,0.02294666788038023,0.03571171328949888,9.467948813232885e-05,86288.81786360881
0,71,0.044195827926647696,0.004444241378283368,0.023946667880380232,0.03571171328949888,9.868604438906732e-05,84467.91783089735
0,72,0.044195827926647696,0.004444241378283368,0.023946667880380232,0.03671171328949888,0.0001041345077209444,86833.18989572811
0,73,0.044195827926647696,0.004444241378283368,0.023946667880380232,0.03571171328949888,9.868604438906732e-05,84467.91783089735
0,74,0.043195827926647695,0.004444241378283368,0.023946667880380232,0.03571171328949888,9.862399390843272e-05,85440.05604225521
0,75,0.043195827926647695,0.004444241378283368,0.023946667880380232,0.03671171328949888,0.00010407245724030981,87832.54993773514
0,76,0.044195827926647696,0.004444241378283368,0.023946667880380232,0.03671171328949888,0.0001041345077209444,86833.18989572811
0,77,0.044195827926647696,0.004444241378283368,0.02294666788038023,0.03671171328949888,9.990042655931757e-05,88705.07880197669
0,78,0.0451958279266477,0.004444241378283368,0.02294666788038023,0.03671171328949888,9.996247703995217e-05,87718.24817907489
0,79,0.044195827926647696,0.004444241378283368,0.02294666788038023,0.03671171328949888,9.990042655931757e-05,88705.07880197669
0,80,0.043195827926647695,0.004444241378283368,0.02294666788038023,0.03671171328949888,9.983837607868298e-05,89725.98234570498
0,81,0.043195827926647695,0.003444241378283368,0.02294666788038023,0.03671171328949888,9.876787981530825e-05,115776.99692077083
0,82,0.043195827926647695,0.004444241378283368,0.02294666788038023,0.03671171328949888,9.983837607868298e-05,89725.98234570498
0,83,0.044195827926647696,0.004444241378283368,0.02294666788038023,0.03671171328949888,9.990042655931757e-05,88705.07880197669
0,84,0.0451958279266477,0.004444241378283368,0.02294666788038023,0.03671171328949888,9.996247703995217e-05,87718.24817907489
0,85,0.0451958279266477,0.003444241378283368,0.02294666788038023,0.03671171328949888,9.884241597762545e-05,113186.33782347555
0,86,0.0451958279266477,0.003444241378283368,0.02294666788038023,0.037711713289498884,0.00010420753257108893,116269.4502059165
0,87,0.0451958279266477,0.003444241378283368,0.02294666788038023,0.038711713289498885,0.00010971682733102714,119352.56258835742
0,88,0.0451958279266477,0.004444241378283368,0.02294666788038023,0.038711713289498885,0.00011083688839335386,92497.00897878762
0,89,0.0451958279266477,0.004444241378283368,0.02294666788038023,0.039711713289498886,0.0001164903613197668,94886.38937864399
0,90,0.0461958279266477,0.004444241378283368,0.02294666788038023,0.039711713289498886,0.00011655241180040139,93853.76880722801
0,91,0.0461958279266477,0.004444241378283368,0.02294666788038023,0.038711713289498885,0.00011089893887398846,91490.39132907608
0,92,0.0461958279266477,0.004444241378283368,0.02294666788038023,0.037711713289498884,0.00010538964411405025,89127.01385092418
0,93,0.0471958279266477,0.004444241378283368,0.02294666788038023,0.037711713289498884,0.00010545169459468485,88177.73295644512
0,94,0.0471958279266477,0.004444241378283368,0.02294666788038023,0.038711713289498885,0.00011096098935462306,90515.93839090888
0,95,0.0461958279266477,0.004444241378283368,0.02294666788038023,0.038711713289498885,0.00011089893887398846,91490.39132907608
0,96,0.0461958279266477,0.004444241378283368,0.023946667880380232,0.038711713289498885,0.00011560691940131359,89559.72567982331
0,97,0.0461958279266477,0.004444241378283368,0.02294666788038023,0.038711713289498885,0.00011089893887398846,91490.39132907608
0,98,0.0461958279266477,0.004444241378283368,0.02294666788038023,0.037711713289498884,0.00010538964411405025,89127.01385092418
0,99,0.0451958279266477,0.004444241378283368,0.02294666788038023,0.037711713289498884,0.00010532759363341566,90107.62857893127
1,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
1,1,0.04,0.02,0.039,0.02,9.927432785343747e-05,8658.24008911751
1,2,0.04,0.019,0.039,0.02,9.437344331383738e-05,9113.936935913167
1,3,0.04,0.019,0.038,0.02,9.311680625240147e-05,9233.078423171151
1,4,0.04,0.019,0.037,0.02,9.186016919096555e-05,9357.017907374484
1,5,0.039,0.019,0.037,0.02,9.072605424301963e-05,9476.22039330497
1,6,0.04,0.019,0.037,0.02,9.186016919096555e-05,9357.017907374484
1,7,0.04,0.019,0.038,0.02,9.311680625240147e-05,9233.078423171151
1,8,0.04,0.019,0.039,0.02,9.437344331383738e-05,9113.936935913167
1,9,0.04,0.019,0.039,0.021,9.939684996692747e-05,9569.633782708826
1,10,0.04,0.019,0.039,0.02,9.437344331383738e-05,9113.936935913167
1,11,0.04,0.018,0.039,0.02,8.972388618652448e-05,9620.266765686121
1,12,0.04,0.016999999999999998,0.039,0.02,8.532565647149877e-05,10186.164810726483
1,13,0.039,0.016999999999999998,0.039,0.02,8.441773619461132e-05,10315.930103425055
1,14,0.039,0.016999999999999998,0.04,0.02,8.567437325604725e-05,10186.164810726483
1,15,0.039,0.018,0.04,0.02,8.996264722819732e-05,9620.266765686121
1,16,0.039,0.018,0.04,0.019,8.506176268859723e-05,9139.253427401816
1,17,0.038,0.018,0.04,0.019,8.404388666883413e-05,9258.725863235517
1,18,0.038,0.018,0.04,0.02,8.894477120843423e-05,9746.027224458438
1,19,0.038,0.018,0.041,0.02,9.020140826987014e-05,9626.439539350253
1,20,0.037,0.018,0.041,0.02,8.918353225010704e-05,9755.659274799207
1,21,0.037,0.019,0.041,0.02,9.348437259287147e-05,9242.203523493987
1,22,0.036,0.019,0.041,0.02,9.235025764492556e-05,9369.688215016566
1,23,0.036,0.019,0.041,0.019,8.732685099183547e-05,8901.203804265737
1,24,0.036,0.018,0.041,0.019,8.314224957725387e-05,9395.715126724945
1,25,0.034999999999999996,0.018,0.041,0.019,8.212437355749078e-05,9528.994338682405
1,26,0.034999999999999996,0.016999999999999998,0.041,0.019,7.827592255684328e-05,10089.523417428429
1,27,0.034999999999999996,0.016999999999999998,0.041,0.018,7.351012650134756e-05,9558.495869142722
1,28,0.034999999999999996,0.016999999999999998,0.041,0.016999999999999998,6.90019410434462e-05,9027.468320857015
1,29,0.034999999999999996,0.016999999999999998,0.041,0.018,7.351012650134756e-05,9558.495869142722
1,30,0.034999999999999996,0.016999999999999998,0.041,0.019,7.827592255684328e-05,10089.523417428429
1,31,0.034999999999999996,0.016999999999999998,0.041,0.018,7.351012650134756e-05,9558.495869142722
1,32,0.034999999999999996,0.016999999999999998,0.042,0.018,7.452800252111066e-05,9444.018735103184
1,33,0.033999999999999996,0.016999999999999998,0.042,0.018,7.36200822442232e-05,9581.894914850825
1,34,0.033999999999999996,0.016999999999999998,0.042,0.019,7.850211722790173e-05,10114.222410120316
1,35,0.033999999999999996,0.016999999999999998,0.041,0.019,7.736800227995583e-05,10236.823521683695
1,36,0.033999999999999996,0.016999999999999998,0.041,0.018,7.26022062244601e-05,9698.04333633192
1,37,0.033999999999999996,0.016999999999999998,0.04,0.018,7.158433020469701e-05,9818.520543707504
1,38,0.033999999999999996,0.016999999999999998,0.04,0.016999999999999998,6.71861004896713e-05,9273.047180168196
1,39,0.032999999999999995,0.016999999999999998,0.04,0.016999999999999998,6.627818021278384e-05,9412.49932382188
1,40,0.033999999999999996,0.016999999999999998,0.04,0.016999999999999998,6.71861004896713e-05,9273.047180168196
1,41,0.033999999999999996,0.015999999999999997,0.04,0.016999999999999998,6.366123353234355e-05,9852.61262892871
1,42,0.032999999999999995,0.015999999999999997,0.04,0.016999999999999998,6.285698581302455e-05,10000.780531560747
1,43,0.032999999999999995,0.015999999999999997,0.041,0.016999999999999998,6.376490608991201e-05,9878.066920619565
1,44,0.033999999999999996,0.015999999999999997,0.041,0.016999999999999998,6.456915380923099e-05,9731.717097916408
1,45,0.034999999999999996,0.015999999999999997,0.041,0.016999999999999998,6.537340152854998e-05,9591.68509091058
1,46,0.034999999999999996,0.016999999999999998,0.041,0.016999999999999998,6.90019410434462e-05,9027.468320857015
1,47,0.036,0.016999999999999998,0.041,0.016999999999999998,6.990986132033366e-05,8901.203804265737
1,48,0.034999999999999996,0.016999999999999998,0.041,0.016999999999999998,6.90019410434462e-05,9027.468320857015
1,49,0.036,0.016999999999999998,0.041,0.016999999999999998,6.990986132033366e-05,8901.203804265737
1,50,0.037,0.016999999999999998,0.041,0.016999999999999998,7.08177815972211e-05,8780.093347319287
1,51,0.037,0.015999999999999997,0.041,0.016999999999999998,6.698189696718796e-05,9328.849181526743
1,52,0.037,0.015999999999999997,0.041,0.015999999999999997,6.273132210688096e-05,8780.093347319287
1,53,0.037,0.015999999999999997,0.04,0.015999999999999997,6.192707438756197e-05,8889.167012005759
1,54,0.038,0.015999999999999997,0.04,0.015999999999999997,6.273132210688096e-05,8771.424502012593
1,55,0.038,0.015999999999999997,0.04,0.014999999999999996,5.8835747216429615e-05,8223.210470636806
1,56,0.038,0.015999999999999997,0.041,0.014999999999999996,5.954260556348733e-05,8122.3083613267745
1,57,0.039,0.015999999999999997,0.041,0.014999999999999996,6.034685328280631e-05,8017.499991486884
1,58,0.039,0.014999999999999996,0.041,0.014999999999999996,5.654866776461625e-05,8551.999990919343
1,59,0.039,0.014999999999999996,0.042,0.014999999999999996,5.725552611167395e-05,8449.577134575691
1,60,0.039,0.014999999999999996,0.042,0.015999999999999997,6.134587974664786e-05,9012.882276880739
1,61,0.039,0.014999999999999996,0.041,0.015999999999999997,6.054163202732888e-05,9122.1333236473
1,62,0.039,0.014999999999999996,0.041,0.016999999999999998,6.479220688763586e-05,9692.266656375257
1,63,0.039,0.014999999999999996,0.04,0.016999999999999998,6.388428661074843e-05,9812.672100999845
1,64,0.039,0.014999999999999996,0.04,0.015999999999999997,5.973738430800988e-05,9235.456095058677
1,65,0.039,0.014999999999999996,0.04,0.014999999999999996,5.584180941755855e-05,8658.24008911751
1,66,0.039,0.014999999999999996,0.039,0.014999999999999996,5.5134951070500835e-05,8768.540587911295
1,67,0.039,0.013999999999999995,0.039,0.014999999999999996,5.158180977929078e-05,9394.864915619246
1,68,0.039,0.013999999999999995,0.039,0.013999999999999995,4.802866848808072e-05,8768.540587911295
1,69,0.038,0.013999999999999995,0.039,0.013999999999999995,4.7412916327977125e-05,8883.1668985904
1,70,0.038,0.013999999999999995,0.039,0.012999999999999994,4.410481926374707e-05,8248.654977262513
1,71,0.038,0.014999999999999996,0.039,0.012999999999999994,4.7566854368003026e-05,7698.744645445012
1,72,0.038,0.014999999999999996,0.039,0.013999999999999995,5.087495143223308e-05,8290.955772017705
1,73,0.038,0.014999999999999996,0.038,0.013999999999999995,5.0259199272129486e-05,8399.338878946608
1,74,0.038,0.014999999999999996,0.039,0.013999999999999995,5.087495143223308e-05,8290.955772017705
1,75,0.038,0.015999999999999997,0.039,0.013999999999999995,5.457574757816185e-05,7772.7710362665985
1,76,0.038,0.015999999999999997,0.04,0.013999999999999995,5.519149973826546e-05,7674.996439261019
1,77,0.038,0.015999999999999997,0.04,0.012999999999999994,5.1798579672388474e-05,7126.782407885231
1,78,0.038,0.015999999999999997,0.04,0.011999999999999993,4.8656987018798686e-05,6578.568376509443
1,79,0.038,0.015999999999999997,0.04,0.012999999999999994,5.1798579672388474e-05,7126.782407885231
1,80,0.038,0.015999999999999997,0.04,0.013999999999999995,5.519149973826546e-05,7674.996439261019
1,81,0.038,0.015999999999999997,0.041,0.013999999999999995,5.580725189836905e-05,7580.821137238322
1,82,0.038,0.015999999999999997,0.041,0.012999999999999994,5.2329508830845154e-05,7039.333913149871
1,83,0.038,0.016999999999999998,0.041,0.012999999999999994,5.626906601844676e-05,6625.255447670465
1,84,0.038,0.016999999999999998,0.041,0.011999999999999993,5.3048933548517215e-05,6115.6204132342755
1,85,0.037,0.016999999999999998,0.041,0.011999999999999993,5.214101327162977e-05,6197.712951048906
1,86,0.037,0.016999999999999998,0.041,0.012999999999999994,5.536114574155931e-05,6714.189030302981
1,87,0.037,0.016999999999999998,0.041,0.011999999999999993,5.214101327162977e-05,6197.712951048906
1,88,0.037,0.016999999999999998,0.041,0.010999999999999992,4.917849139929459e-05,5681.236871794829
1,89,0.037,0.015999999999999997,0.041,0.010999999999999992,4.534260676926145e-05,6036.314176282007
1,90,0.037,0.015999999999999997,0.041,0.009999999999999992,4.2637695494520636e-05,5487.558342074552
1,91,0.037,0.015999999999999997,0.04,0.009999999999999992,4.232353622916166e-05,5555.729382503596
1,92,0.037,0.015999999999999997,0.04,0.010999999999999992,4.496247405817708e-05,6111.302320753956
1,93,0.037,0.015999999999999997,0.04,0.011999999999999993,4.7852739299479696e-05,6666.875259004317
1,94,0.037,0.015999999999999997,0.04,0.010999999999999992,4.496247405817708e-05,6111.302320753956
1,95,0.036,0.015999999999999997,0.04,0.010999999999999992,4.41582263388581e-05,6195.60012800112
1,96,0.036,0.015999999999999997,0.04,0.009999999999999992,4.1519288509842664e-05,5632.36375272829
1,97,0.036,0.014999999999999996,0.04,0.009999999999999992,3.8013271108436465e-05,6007.854669576842
1,98,0.036,0.015999999999999997,0.04,0.009999999999999992,4.1519288509842664e-05,5632.36375272829
1,99,0.036,0.015999999999999997,0.039,0.009999999999999992,4.120512924448369e-05,5704.116502123034
2,0,0.06710933734684192,0.013958314037211126,0.052459036172970416,0.015007015862958543,7.819280649249448e-05,6196.574442805877
2,1,0.06710933734684192,0.013958314037211126,0.052459036172970416,0.014007015862958543,7.341115123798324e-05,5783.662608808237
2,2,0.06610933734684192,0.013958314037211126,0.052459036172970416,0.014007015862958543,7.279906050747759e-05,5827.2415882112655
2,3,0.06610933734684192,0.013958314037211126,0.052459036172970416,0.013007015862958542,6.834701509827716e-05,5411.218529108336
2,4,0.06610933734684192,0.014958314037211127,0.052459036172970416,0.013007015862958542,7.435266934679575e-05,5049.46529170156
2,5,0.06610933734684192,0.015958314037211128,0.052459036172970416,0.013007015862958542,8.077370081239936e-05,4733.0493294684975
2,6,0.06610933734684192,0.015958314037211128,0.051459036172970415,0.013007015862958542,8.024219843373439e-05,4778.816566555628
2,7,0.06610933734684192,0.015958314037211128,0.051459036172970415,0.01200701586295854,7.619834676815158e-05,4411.413572901659
2,8,0.06610933734684192,0.014958314037211127,0.051459036172970415,0.01200701586295854,6.977731530254797e-05,4706.327395537524
2,9,0.06610933734684192,0.015958314037211128,0.051459036172970415,0.01200701586295854,7.619834676815158e-05,4411.413572901659
2,10,0.06610933734684192,0.015958314037211128,0.051459036172970415,0.01100701586295854,7.24778217625724e-05,4044.0105792476897
2,11,0.06610933734684192,0.015958314037211128,0.052459036172970416,0.01100701586295854,7.285843952993092e-05,4005.2806576477287
2,12,0.06510933734684192,0.015958314037211128,0.052459036172970416,0.01100701586295854,7.205837708146772e-05,4035.921566802068
2,13,0.06410933734684192,0.015958314037211128,0.052459036172970416,0.01100701586295854,7.12583146330045e-05,4067.276630394118
2,14,0.06510933734684192,0.015958314037211128,0.052459036172970416,0.01100701586295854,7.205837708146772e-05,4035.921566802068
2,15,0.06510933734684192,0.015958314037211128,0.052459036172970416,0.010007015862958539,6.859516120819972e-05,3669.2534691949777
2,16,0.06510933734684192,0.014958314037211127,0.052459036172970416,0.010007015862958539,6.227125719422847e-05,3914.552067691249
2,17,0.06510933734684192,0.014958314037211127,0.051459036172970415,0.010007015862958539,6.195665695456239e-05,3952.4046697033345
2,18,0.06610933734684192,0.014958314037211127,0.051459036172970415,0.010007015862958539,6.265959195139323e-05,3922.3978248177127
2,19,0.06610933734684192,0.014958314037211127,0.051459036172970415,0.009007015862958538,5.9585720265821317e-05,3530.4330394578074
2,20,0.06610933734684192,0.015958314037211128,0.051459036172970415,0.009007015862958538,6.600675173142493e-05,3309.204591939752
2,21,0.06510933734684192,0.015958314037211128,0.051459036172970415,0.009007015862958538,6.520668928296172e-05,3334.520430189723
2,22,0.06510933734684192,0.015958314037211128,0.050459036172970415,0.009007015862958538,6.495182338568091e-05,3367.4001823621497
2,23,0.06510933734684192,0.01695831403721113,0.050459036172970415,0.009007015862958538,7.168482143143002e-05,3168.8309038965444
2,24,0.06510933734684192,0.01695831403721113,0.050459036172970415,0.008007015862958537,6.898772756293981e-05,2817.0128376124158
2,25,0.06510933734684192,0.01695831403721113,0.050459036172970415,0.007007015862958537,6.660767716914607e-05,2465.194771328287
2,26,0.06510933734684192,0.01795831403721113,0.050459036172970415,0.007007015862958537,7.374976924667308e-05,2327.9215971193835
2,27,0.06410933734684192,0.01795831403721113,0.050459036172970415,0.007007015862958537,7.273660233902356e-05,2346.007213627739
2,28,0.06310933734684192,0.01795831403721113,0.050459036172970415,0.007007015862958537,7.172343543137407e-05,2364.521008865068
2,29,0.06310933734684192,0.01795831403721113,0.050459036172970415,0.006007015862958537,6.966042851227678e-05,2027.0705085223003
2,30,0.06310933734684192,0.01795831403721113,0.050459036172970415,0.005007015862958537,6.791446506787592e-05,1689.6200081795325
2,31,0.06310933734684192,0.01795831403721113,0.050459036172970415,0.004007015862958537,6.648554509817151e-05,1352.1695078367652
2,32,0.06310933734684192,0.01895831403721113,0.050459036172970415,0.004007015862958537,7.380477719236857e-05,1280.8462084556731
2,33,0.06410933734684192,0.01895831403721113,0.050459036172970415,0.004007015862958537,7.493392110757198e-05,1270.8174016297023
2,34,0.06510933734684192,0.01895831403721113,0.050459036172970415,0.004007015862958537,7.606306502277539e-05,1261.0205365371694
2,35,0.06510933734684192,0.01895831403721113,0.049459036172970414,0.004007015862958537,7.60126230578132e-05,1273.7048729401745
2,36,0.06510933734684192,0.01795831403721113,0.049459036172970414,0.004007015862958537,6.846143694850833e-05,1344.6305105195681
2,37,0.06510933734684192,0.01795831403721113,0.04845903617297041,0.004007015862958537,6.841099498354615e-05,1358.4335526077666
2,38,0.06610933734684192,0.01795831403721113,0.04845903617297041,0.004007015862958537,6.942416189119564e-05,1348.1202602435044
2,39,0.06710933734684192,0.01795831403721113,0.04845903617297041,0.004007015862958537,7.043732879884513e-05,1338.03835370769
2,40,0.06710933734684192,0.01795831403721113,0.04845903617297041,0.003007015862958537,6.936952276492157e-05,1004.1144563563668
2,41,0.06610933734684192,0.01795831403721113,0.04845903617297041,0.003007015862958537,6.835635585727207e-05,1011.6802993474838
2,42,0.06610933734684192,0.01795831403721113,0.049459036172970414,0.003007015862958537,6.838476259169207e-05,1001.4006167491797
2,43,0.06610933734684192,0.01795831403721113,0.04845903617297041,0.003007015862958537,6.835635585727207e-05,1011.6802993474838
2,44,0.06610933734684192,0.01795831403721113,0.04845903617297041,0.002007015862958537,6.759302692743058e-05,675.2403384514632
2,45,0.06610933734684192,0.01795831403721113,0.04845903617297041,0.001007015862958537,6.71341751016712e-05,338.80037755544265
2,46,0.06610933734684192,0.01795831403721113,0.04845903617297041,0.002007015862958537,6.759302692743058e-05,675.2403384514632
2,47,0.06510933734684192,0.01795831403721113,0.04845903617297041,0.002007015862958537,6.65798600197811e-05,680.4060133782205
2,48,0.06510933734684192,0.01795831403721113,0.04745903617297041,0.002007015862958537,6.65672053305961e-05,687.5369958355568
2,49,0.06510933734684192,0.01695831403721113,0.04745903617297041,0.002007015862958537,5.942511325306909e-05,728.0797640804963
2,50,0.06510933734684192,0.01795831403721113,0.04745903617297041,0.002007015862958537,6.65672053305961e-05,687.5369958355568
2,51,0.06510933734684192,0.01795831403721113,0.04845903617297041,0.002007015862958537,6.65798600197811e-05,680.4060133782205
2,52,0.06510933734684192,0.01895831403721113,0.04845903617297041,0.002007015862958537,7.413104612908596e-05,644.516428890764
2,53,0.06510933734684192,0.01895831403721113,0.04845903617297041,0.003007015862958537,7.489437505892743e-05,965.6481353141921
2,54,0.06510933734684192,0.01895831403721113,0.04745903617297041,0.003007015862958537,7.486596832450743e-05,975.768592478725
